4201	0.14418	686
4202	0.14531	686
4203	0.25258	686
4204	0.15093	687
4205	0.21294	687
4206	0.25534	687
4207	0.14410	688
4208	0.22664	688
4209	0.12626	688
4210	0.15390	688
4211	0.21091	688
4212	0.28708	688
4213	0.19567	689
4214	0.16526	689
4215	0.24451	689
4216	0.20475	690
4217	0.17334	690
4218	0.13137	690
4219	0.13675	690
4220	0.20997	690
4221	0.15938	690
4222	0.20459	691
4223	0.17420	691
4224	0.29090	691
4225	0.21372	691
4226	0.10035	691
4227	0.24270	691
4228	0.17723	691
4229	0.14017	691
4230	0.19693	691
4231	0.21412	692
4232	0.15205	693
4233	0.19444	693
4234	0.12282	693
4235	0.16516	694
4236	0.12209	694
4237	0.13537	695
4238	0.23308	696
4239	0.16635	696
4240	0.20059	696
4241	0.15128	696
4242	0.13721	696
4243	0.17073	696
4244	0.13140	696
4245	0.25649	696
4246	0.18416	696
4247	0.09493	697
4248	0.14930	697
4249	0.32360	698
4250	0.19373	698
4251	0.17792	698
4252	0.24610	698
4253	0.21451	698
4254	0.22225	698
4255	0.19046	698
4256	0.13394	698
4257	0.21996	698
4258	0.17869	698
4259	0.14953	698
4260	0.11960	698
4261	0.28913	699
4262	0.16176	699
4263	0.14647	699
4264	0.21800	699
4265	0.17594	699
4266	0.20166	699
4267	0.29805	699
4268	0.18918	699
4269	0.14267	699
4270	0.24178	699
4271	0.16014	699
4272	0.12653	699
4273	0.15024	699
4274	0.27152	699
4275	0.13654	699
4276	0.11578	699
4277	0.18292	699
4278	0.28194	699
4279	0.27894	699
4280	0.19986	699
4281	0.20107	699
4282	0.24617	699
4283	0.21741	699
4284	0.21490	699
4285	0.16150	699
4286	0.15892	700
4287	0.18407	701
4288	0.15073	701
4289	0.09474	701
4290	0.11453	701
4291	0.18509	702
4292	0.26705	702
4293	0.20356	702
4294	0.15303	702
4295	0.20722	702
4296	0.23588	702
4297	0.22925	702
4298	0.16858	703
4299	0.18815	703
4300	0.22481	703
4301	0.26793	703
4302	0.17700	703
4303	0.22498	704
4304	0.23386	704
4305	0.16267	704
4306	0.29895	704
4307	0.11116	704
4308	0.23909	704
4309	0.16209	704
4310	0.14186	704
4311	0.18513	704
4312	0.17605	704
4313	0.12730	705
4314	0.17558	705
4315	0.20076	705
4316	0.20452	705
4317	0.10306	705
4318	0.18118	705
4319	0.16917	705
4320	0.13002	705
4321	0.14299	705
4322	0.12937	705
4323	0.16680	705
4324	0.18091	705
4325	0.18344	705
4326	0.14841	705
4327	0.17146	705
4328	0.22066	705
4329	0.10679	705
4330	0.13579	705
4331	0.18359	705
4332	0.10538	705
4333	0.21228	705
4334	0.16198	705
4335	0.13057	705
4336	0.15150	705
4337	0.18513	705
4338	0.19025	705
4339	0.10433	705
4340	0.08277	705
4341	0.21931	705
4342	0.18661	705
4343	0.16776	705
4344	0.11770	705
4345	0.13623	705
4346	0.22169	706
4347	0.14457	706
4348	0.16704	706
4349	0.16684	706
4350	0.21041	707
4351	0.21126	707
4352	0.09317	707
4353	0.16670	707
4354	0.26698	707
4355	0.19939	707
4356	0.20099	707
4357	0.15315	707
4358	0.21169	708
4359	0.19532	708
4360	0.24811	708
4361	0.17749	708
4362	0.23738	708
4363	0.24063	708
4364	0.10746	709
4365	0.15245	709
4366	0.24241	709
4367	0.16548	709
4368	0.22009	709
4369	0.18426	709
4370	0.17271	709
4371	0.11278	709
4372	0.21190	709
4373	0.31285	710
4374	0.16517	711
4375	0.32252	711
4376	0.24157	711
4377	0.20515	711
4378	0.14463	711
4379	0.22484	711
4380	0.13676	712
4381	0.23928	712
4382	0.20226	712
4383	0.16329	712
4384	0.24824	712
4385	0.19747	712
4386	0.19970	712
4387	0.20055	712
4388	0.10916	713
4389	0.09774	714
4390	0.16246	714
4391	0.14799	714
4392	0.16771	715
4393	0.13942	715
4394	0.27911	715
4395	0.29030	715
4396	0.31024	715
4397	0.22499	715
4398	0.19967	715
4399	0.23632	715
4400	0.16281	715
4401	0.08648	715
4402	0.22245	715
4403	0.18839	715
4404	0.18041	715
4405	0.22259	715
4406	0.13124	715
4407	0.17944	715
4408	0.17670	715
4409	0.20520	715
4410	0.29891	716
4411	0.20494	717
4412	0.16557	717
4413	0.10278	717
4414	0.15081	717
4415	0.27062	717
4416	0.21370	717
4417	0.17090	717
4418	0.19375	717
4419	0.19976	717
4420	0.26760	717
4421	0.17106	717
4422	0.27015	718
4423	0.17926	718
4424	0.24480	718
4425	0.17937	718
4426	0.26483	718
4427	0.19720	718
4428	0.19744	719
4429	0.15475	719
4430	0.21739	719
4431	0.19678	719
4432	0.19230	719
4433	0.16589	719
4434	0.21961	719
4435	0.24223	720
4436	0.13382	720
4437	0.24185	720
4438	0.13619	720
4439	0.24437	720
4440	0.20114	720
4441	0.18716	720
4442	0.11817	720
4443	0.17413	720
4444	0.19562	720
4445	0.14443	720
4446	0.16367	721
4447	0.18683	721
4448	0.20994	721
4449	0.26031	721
4450	0.21042	722
4451	0.12736	722
4452	0.20099	722
4453	0.19657	722
4454	0.28442	723
4455	0.21672	723
4456	0.12611	723
4457	0.11997	723
4458	0.17556	723
4459	0.14093	723
4460	0.18586	723
4461	0.19911	723
4462	0.16281	723
4463	0.14627	723
4464	0.14339	723
4465	0.17672	723
4466	0.24223	723
4467	0.25674	723
4468	0.25982	723
4469	0.22972	723
4470	0.24834	723
4471	0.18282	723
4472	0.16707	723
4473	0.22701	723
4474	0.21143	723
4475	0.16450	723
4476	0.16221	723
4477	0.19074	723
4478	0.17491	723
4479	0.13320	724
4480	0.25350	724
4481	0.12430	724
4482	0.12095	724
4483	0.11770	724
4484	0.24201	725
4485	0.15679	725
4486	0.16957	725
4487	0.15891	725
4488	0.21055	725
4489	0.19207	725
4490	0.15077	725
4491	0.10614	726
4492	0.17772	726
4493	0.16441	726
4494	0.18793	726
4495	0.29747	726
4496	0.10151	726
4497	0.15828	726
4498	0.21900	726
4499	0.14296	726
4500	0.13653	727
4501	0.20878	727
4502	0.19754	728
4503	0.14743	728
4504	0.14702	728
4505	0.15697	728
4506	0.11402	728
4507	0.15298	729
4508	0.18488	729
4509	0.19721	729
4510	0.16611	730
4511	0.23295	730
4512	0.07642	730
4513	0.16948	730
4514	0.26870	730
4515	0.18531	730
4516	0.14903	730
4517	0.20874	731
4518	0.17264	731
4519	0.11392	731
4520	0.29807	731
4521	0.25062	731
4522	0.24528	731
4523	0.19588	731
4524	0.10826	731
4525	0.18396	732
4526	0.28178	733
4527	0.25089	733
4528	0.15264	733
4529	0.14206	733
4530	0.16968	733
4531	0.24668	733
4532	0.09188	734
4533	0.23557	734
4534	0.25998	734
4535	0.35878	734
4536	0.13921	734
4537	0.09308	734
4538	0.22241	735
4539	0.13064	735
4540	0.20128	736
4541	0.11544	736
4542	0.18323	736
4543	0.16406	736
4544	0.20620	736
4545	0.17255	736
4546	0.18702	736
4547	0.16807	736
4548	0.21385	736
4549	0.13992	736
4550	0.10188	736
4551	0.27709	736
4552	0.16617	736
4553	0.16338	736
4554	0.19225	737
4555	0.21506	738
4556	0.19465	738
4557	0.23033	739
4558	0.15569	739
4559	0.23545	739
4560	0.24955	739
4561	0.24711	739
4562	0.34419	739
4563	0.17452	739
4564	0.10949	739
4565	0.27227	739
4566	0.19483	739
4567	0.25635	739
4568	0.21933	740
4569	0.22197	740
4570	0.17369	741
4571	0.18759	741
4572	0.23072	741
4573	0.18256	741
4574	0.19366	741
4575	0.19749	741
4576	0.16672	741
4577	0.14131	741
4578	0.11597	741
4579	0.31350	741
4580	0.14774	741
4581	0.18972	741
4582	0.26650	741
4583	0.20901	741
4584	0.11019	741
4585	0.24868	741
4586	0.13026	741
4587	0.22557	741
4588	0.21685	741
4589	0.11399	742
4590	0.08164	742
4591	0.21414	743
4592	0.24248	743
4593	0.19462	743
4594	0.18864	743
4595	0.22574	744
4596	0.16546	744
4597	0.19724	744
4598	0.13012	744
4599	0.14747	744
4600	0.11604	744
4601	0.14411	744
4602	0.21688	744
4603	0.18941	744
4604	0.22976	744
4605	0.19809	744
4606	0.10235	745
4607	0.29947	745
4608	0.14598	745
4609	0.17394	745
4610	0.19942	746
4611	0.15458	746
4612	0.29026	746
4613	0.27665	746
4614	0.09759	747
4615	0.19072	747
4616	0.19636	747
4617	0.19385	747
4618	0.17597	747
4619	0.12214	747
4620	0.11782	747
4621	0.13382	747
4622	0.12476	747
4623	0.24377	747
4624	0.22183	747
4625	0.27266	747
4626	0.20982	747
4627	0.18430	747
4628	0.21822	747
4629	0.26967	747
4630	0.20554	748
4631	0.27084	748
4632	0.26482	748
4633	0.18812	748
4634	0.26185	749
4635	0.14812	749
4636	0.15085	749
4637	0.14804	749
4638	0.10874	749
4639	0.08285	749
4640	0.13697	750
4641	0.15921	750
4642	0.23060	750
4643	0.15946	750
4644	0.27035	750
4645	0.12517	750
4646	0.13094	750
4647	0.14202	750
4648	0.17393	750
4649	0.24470	750
4650	0.21370	750
4651	0.18780	750
4652	0.16805	750
4653	0.12834	750
4654	0.15129	750
4655	0.15988	750
4656	0.21366	750
4657	0.15652	750
4658	0.17074	750
4659	0.23003	750
4660	0.19836	750
4661	0.15742	750
4662	0.17313	751
4663	0.12294	751
4664	0.11404	751
4665	0.14236	751
4666	0.16952	751
4667	0.25324	752
4668	0.11544	753
4669	0.18840	753
4670	0.17993	753
4671	0.21762	753
4672	0.19707	753
4673	0.22888	753
4674	0.19353	754
4675	0.19663	754
4676	0.14122	754
4677	0.15710	754
4678	0.25318	754
4679	0.20502	754
4680	0.27665	754
4681	0.17193	754
4682	0.16120	754
4683	0.24124	754
4684	0.25282	754
4685	0.20646	754
4686	0.14597	754
4687	0.24824	754
4688	0.19850	754
4689	0.18429	754
4690	0.17529	754
4691	0.15944	754
4692	0.16018	755
4693	0.14443	755
4694	0.13845	755
4695	0.14736	755
4696	0.23874	756
4697	0.14128	756
4698	0.21375	756
4699	0.19033	756
4700	0.23309	756
4701	0.15084	757
4702	0.15400	757
4703	0.20802	757
4704	0.15625	757
4705	0.21597	757
4706	0.21325	757
4707	0.23338	758
4708	0.13081	758
4709	0.27381	758
4710	0.09393	758
4711	0.20472	758
4712	0.20541	758
4713	0.15946	758
4714	0.15929	758
4715	0.21656	758
4716	0.16500	758
4717	0.13112	758
4718	0.29051	758
4719	0.21705	758
4720	0.12087	758
4721	0.18254	758
4722	0.26262	758
4723	0.14840	758
4724	0.15442	758
4725	0.23927	758
4726	0.19140	758
4727	0.15491	758
4728	0.19404	758
4729	0.12270	758
4730	0.11187	758
4731	0.18856	758
4732	0.15984	758
4733	0.16812	758
4734	0.10317	758
4735	0.18506	758
4736	0.28220	758
4737	0.14307	758
4738	0.15048	758
4739	0.14188	758
4740	0.18280	758
4741	0.17175	758
4742	0.20260	758
4743	0.11137	758
4744	0.17299	758
4745	0.26446	758
4746	0.23337	758
4747	0.20038	758
4748	0.16111	758
4749	0.17905	758
4750	0.24612	758
4751	0.19819	758
4752	0.17039	759
4753	0.25866	759
4754	0.17922	760
4755	0.08993	760
4756	0.17118	760
4757	0.13860	760
4758	0.22793	760
4759	0.21222	760
4760	0.13092	761
4761	0.20866	761
4762	0.23509	761
4763	0.12658	761
4764	0.27640	762
4765	0.22517	762
4766	0.16756	763
4767	0.13431	763
4768	0.17386	763
4769	0.19912	763
4770	0.15992	764
4771	0.14660	764
4772	0.17791	764
4773	0.23321	764
4774	0.15494	764
4775	0.12310	764
4776	0.16764	764
4777	0.16620	764
4778	0.12790	764
4779	0.19011	764
4780	0.16625	764
4781	0.21605	764
4782	0.27418	765
4783	0.16152	765
4784	0.10470	765
4785	0.12996	765
4786	0.10888	765
4787	0.24715	765
4788	0.16960	765
4789	0.17191	765
4790	0.32272	765
4791	0.11238	765
4792	0.12034	765
4793	0.18572	765
4794	0.12347	765
4795	0.06329	765
4796	0.24766	765
4797	0.15374	765
4798	0.16407	765
4799	0.17476	765
4800	0.29501	765
4801	0.24791	765
4802	0.16997	765
4803	0.17231	765
4804	0.16470	765
4805	0.17634	765
4806	0.12340	765
4807	0.19406	766
4808	0.15418	766
4809	0.26354	766
4810	0.16465	766
4811	0.15413	766
4812	0.13309	766
4813	0.31025	766
4814	0.11771	766
4815	0.18854	766
4816	0.13889	766
4817	0.27385	766
4818	0.07916	766
4819	0.15748	766
4820	0.17505	766
4821	0.12820	766
4822	0.21977	766
4823	0.16338	766
4824	0.12206	766
4825	0.23533	766
4826	0.17088	766
4827	0.24563	766
4828	0.18386	766
4829	0.20441	766
4830	0.17999	766
4831	0.14804	766
4832	0.14967	766
4833	0.18270	766
4834	0.26158	766
4835	0.22356	766
4836	0.15025	766
4837	0.21269	766
4838	0.23338	766
4839	0.13841	766
4840	0.13837	766
4841	0.12439	766
4842	0.22980	767
4843	0.24866	767
4844	0.18747	767
4845	0.19869	767
4846	0.14071	767
4847	0.21524	767
4848	0.12546	767
4849	0.24356	767
4850	0.22033	768
4851	0.16206	768
4852	0.20418	769
4853	0.20554	770
4854	0.25301	770
4855	0.13555	771
4856	0.10797	771
4857	0.17963	771
4858	0.11160	771
4859	0.27705	771
4860	0.12082	771
4861	0.12037	771
4862	0.12861	771
4863	0.17249	771
4864	0.11565	771
4865	0.20624	771
4866	0.14465	771
4867	0.14400	771
4868	0.11281	771
4869	0.20905	771
4870	0.26354	771
4871	0.18006	771
4872	0.13805	771
4873	0.12496	771
4874	0.20778	771
4875	0.17711	771
4876	0.10332	771
4877	0.15495	771
4878	0.13929	771
4879	0.17661	771
4880	0.18658	772
4881	0.19431	772
4882	0.21298	772
4883	0.20558	772
4884	0.20333	772
4885	0.09495	772
4886	0.17562	773
4887	0.23167	773
4888	0.14178	773
4889	0.21053	773
4890	0.16555	773
4891	0.27680	773
4892	0.16019	773
4893	0.13820	773
4894	0.22794	774
4895	0.21193	774
4896	0.23659	775
4897	0.23710	775
4898	0.11691	775
4899	0.17479	775
4900	0.17478	775
4901	0.09673	775
4902	0.18549	775
4903	0.07801	775
4904	0.19505	775
4905	0.19554	775
4906	0.17437	775
4907	0.21610	775
4908	0.21662	775
4909	0.21680	775
4910	0.28477	775
4911	0.25357	776
4912	0.29676	776
4913	0.18239	776
4914	0.19163	776
4915	0.20769	776
4916	0.11369	776
4917	0.24043	777
4918	0.14745	777
4919	0.19916	777
4920	0.27910	777
4921	0.16027	777
4922	0.20203	777
4923	0.28366	778
4924	0.15785	778
4925	0.18938	778
4926	0.19905	778
4927	0.17029	778
4928	0.15190	778
4929	0.20696	778
4930	0.11234	778
4931	0.23867	778
4932	0.13839	778
4933	0.20622	778
4934	0.15973	778
4935	0.15637	778
4936	0.25640	778
4937	0.23576	778
4938	0.32512	778
4939	0.11301	778
4940	0.19809	778
4941	0.22118	778
4942	0.15585	778
4943	0.21545	778
4944	0.14214	778
4945	0.29808	778
4946	0.20809	778
4947	0.11946	778
4948	0.31546	779
4949	0.18653	780
4950	0.20812	781
4951	0.10862	781
4952	0.11909	781
4953	0.14137	782
4954	0.22561	783
4955	0.20247	783
4956	0.25291	784
4957	0.21953	784
4958	0.17117	784
4959	0.13199	784
4960	0.21219	784
4961	0.18665	785
4962	0.23338	785
4963	0.26832	785
4964	0.24191	785
4965	0.18458	786
4966	0.14664	786
4967	0.21570	786
4968	0.15287	786
4969	0.12987	787
4970	0.20083	788
4971	0.20365	788
4972	0.13259	788
4973	0.22097	788
4974	0.21568	788
4975	0.15301	788
4976	0.15341	788
4977	0.16332	788
4978	0.22737	788
4979	0.18879	788
4980	0.17811	788
4981	0.27809	788
4982	0.18907	789
4983	0.16030	789
4984	0.21993	789
4985	0.12905	789
4986	0.26044	789
4987	0.12437	790
4988	0.16632	790
4989	0.20425	790
4990	0.18704	790
4991	0.14735	790
4992	0.18006	790
4993	0.19306	790
4994	0.25619	790
4995	0.15237	791
4996	0.14836	791
4997	0.24237	791
4998	0.14774	791
4999	0.19583	791
5000	0.15518	792
5001	0.18649	792
5002	0.20161	792
5003	0.14340	792
5004	0.09595	792
5005	0.17906	792
5006	0.21058	792
5007	0.15058	792
5008	0.20722	792
5009	0.25331	792
5010	0.14437	792
5011	0.15791	792
5012	0.12171	792
5013	0.12610	792
5014	0.15921	792
5015	0.24618	792
5016	0.14008	793
5017	0.22736	794
5018	0.13502	794
5019	0.20424	795
5020	0.28973	795
5021	0.17797	796
5022	0.17476	796
5023	0.21553	797
5024	0.23697	797
5025	0.22115	797
5026	0.22125	797
5027	0.18714	797
5028	0.31050	797
5029	0.14746	797
5030	0.19122	797
5031	0.27074	797
5032	0.14812	797
5033	0.15087	798
5034	0.21345	799
5035	0.21906	799
5036	0.05678	800
5037	0.12707	800
5038	0.18157	800
5039	0.11542	800
5040	0.11113	801
5041	0.15092	801
5042	0.30239	801
5043	0.34534	801
5044	0.18470	802
5045	0.11301	802
5046	0.23318	802
5047	0.10094	802
5048	0.16002	802
5049	0.29939	802
5050	0.15488	802
5051	0.23023	802
5052	0.13798	802
5053	0.19253	802
5054	0.15702	802
5055	0.14182	802
5056	0.15296	802
5057	0.26221	802
5058	0.17971	802
5059	0.17692	802
5060	0.18796	802
5061	0.22155	802
5062	0.19628	802
5063	0.13624	803
5064	0.14181	804
5065	0.14399	805
5066	0.16518	805
5067	0.21564	805
5068	0.20021	805
5069	0.17205	805
5070	0.27492	805
5071	0.14612	805
5072	0.12249	805
5073	0.18121	805
5074	0.19213	805
5075	0.15056	805
5076	0.19879	805
5077	0.13710	806
5078	0.20130	806
5079	0.19069	806
5080	0.20989	806
5081	0.14174	806
5082	0.22721	806
5083	0.21822	806
5084	0.21115	806
5085	0.18930	806
5086	0.09562	807
5087	0.06287	807
5088	0.21240	807
5089	0.18107	807
5090	0.18967	808
5091	0.24803	808
5092	0.20719	808
5093	0.10777	808
5094	0.25635	808
5095	0.16113	808
5096	0.16856	809
5097	0.15318	809
5098	0.19067	809
5099	0.12393	809
5100	0.13429	810
